CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 592.023438 1714303964.5068
MEM 581.640625 1714303964.6145
MEM 580.539062 1714303964.7372
MEM 591.925781 1714303964.8489
MEM 600.136719 1714303964.9905
MEM 597.398438 1714303965.1262
MEM 602.699219 1714303965.2658
MEM 607.593750 1714303965.3994
MEM 599.144531 1714303965.5594
MEM 600.031250 1714303965.7120
MEM 603.515625 1714303965.8536
MEM 606.207031 1714303965.9773
MEM 601.464844 1714303966.1333
MEM 592.894531 1714303966.2809
MEM 614.734375 1714303966.4135
MEM 611.445312 1714303966.5522
MEM 621.183594 1714303966.7048
MEM 621.796875 1714303966.8284
MEM 622.511719 1714303966.9621
MEM 624.554688 1714303967.0957
MEM 629.320312 1714303967.2274
MEM 635.738281 1714303967.3550
MEM 635.027344 1714303967.4857
MEM 633.515625 1714303967.6074
MEM 648.085938 1714303967.7440
MEM 640.871094 1714303967.8806
MEM 640.644531 1714303968.0272
MEM 641.441406 1714303968.1628
MEM 642.660156 1714303968.2975
MEM 644.855469 1714303968.4122
MEM 650.988281 1714303968.5368
MEM 647.191406 1714303968.6705
MEM 647.203125 1714303968.8111
MEM 649.539062 1714303968.9378
MEM 655.585938 1714303969.0515
MEM 659.109375 1714303969.2149
MEM 662.500000 1714303969.3546
MEM 667.117188 1714303969.4892
MEM 667.628906 1714303969.6228
MEM 671.441406 1714303969.7505
MEM 672.875000 1714303969.8762
MEM 675.343750 1714303970.0138
MEM 690.964844 1714303970.1499
MEM 679.851562 1714303970.2786
MEM 682.285156 1714303970.4053
MEM 688.390625 1714303970.5110
MEM 690.226562 1714303970.6317
MEM 685.808594 1714303970.7434
MEM 688.871094 1714303970.8770
MEM 703.890625 1714303971.0166
MEM 700.863281 1714303971.1363
MEM 702.121094 1714303971.2570
MEM 711.890625 1714303971.4016
MEM 713.175781 1714303971.5312
MEM 704.644531 1714303971.6579
MEM 730.511719 1714303971.7925
MEM 710.328125 1714303971.9062
MEM 719.136719 1714303972.0339
MEM 721.136719 1714303972.1643
MEM 719.203125 1714303972.2890
MEM 716.601562 1714303972.4336
MEM 721.585938 1714303972.5532
MEM 730.769531 1714303972.7058
MEM 733.820312 1714303972.8495
MEM 727.882812 1714303972.9721
MEM 735.867188 1714303973.0848
MEM 726.976562 1714303973.2215
MEM 736.785156 1714303973.3651
MEM 742.238281 1714303973.5003
MEM 748.203125 1714303973.6160
MEM 747.859375 1714303973.7267
MEM 740.753906 1714303973.8533
MEM 744.628906 1714303973.9810
MEM 748.265625 1714303974.0867
MEM 751.355469 1714303974.2074
MEM 755.656250 1714303974.3211
MEM 739.378906 1714303974.4358
MEM 752.292969 1714303974.5475
MEM 746.445312 1714303974.6841
MEM 752.054688 1714303974.7988
MEM 764.394531 1714303974.9315
MEM 763.523438 1714303975.0581
MEM 764.988281 1714303975.1813
MEM 769.066406 1714303975.3100
MEM 771.300781 1714303975.4436
MEM 771.054688 1714303975.5653
MEM 772.367188 1714303975.6840
MEM 787.453125 1714303975.7917
MEM 781.152344 1714303975.9034
MEM 783.140625 1714303976.0082
MEM 778.500000 1714303976.1358
MEM 779.535156 1714303976.2415
MEM 791.500000 1714303976.3722
MEM 787.156250 1714303976.4929
MEM 794.695312 1714303976.6145
MEM 788.968750 1714303976.7193
MEM 788.007812 1714303976.8240
MEM 799.734375 1714303976.9377
MEM 795.367188 1714303977.0474
MEM 794.773438 1714303977.1661
MEM 791.453125 1714303977.2808
MEM 793.847656 1714303977.3845
MEM 785.753906 1714303977.4882
MEM 778.734375 1714303977.5909
MEM 800.902344 1714303977.7006
MEM 797.117188 1714303977.8103
MEM 803.699219 1714303977.9270
MEM 804.496094 1714303978.0505
MEM 804.066406 1714303978.1608
MEM 809.253906 1714303978.2695
MEM 806.503906 1714303978.3882
MEM 809.054688 1714303978.5457
MEM 822.871094 1714303978.6614
MEM 811.582031 1714303978.7821
MEM 815.546875 1714303978.9028
MEM 821.953125 1714303979.0454
MEM 820.386719 1714303979.1790
MEM 823.257812 1714303979.2967
MEM 826.914062 1714303979.4264
MEM 828.484375 1714303979.5540
MEM 826.453125 1714303979.6727
MEM 831.480469 1714303979.7944
MEM 836.914062 1714303979.9131
MEM 831.792969 1714303980.0358
MEM 839.746094 1714303980.1704
MEM 843.578125 1714303980.3040
MEM 841.812500 1714303980.4476
MEM 840.566406 1714303980.5623
MEM 849.281250 1714303980.6730
MEM 850.515625 1714303980.7957
MEM 851.367188 1714303980.9324
MEM 855.351562 1714303981.0989
MEM 862.742188 1714303981.2341
MEM 866.984375 1714303981.3438
MEM 856.652344 1714303981.4714
MEM 857.359375 1714303981.5901
MEM 860.789062 1714303981.7028
MEM 840.628906 1714303981.8055
MEM 1143.699219 1714303981.9093
MEM 1154.007812 1714303982.0120
MEM 1154.011719 1714303982.1147
MEM 1154.011719 1714303982.2174
MEM 1154.011719 1714303982.3202
MEM 1154.011719 1714303982.4229
MEM 1154.062500 1714303982.5256
MEM 930.695312 1714303982.6283
MEM 1139.437500 1714303982.7311
MEM 1348.234375 1714303982.8338
MEM 1551.679688 1714303982.9365
MEM 1760.632812 1714303983.0392
MEM 1961.554688 1714303983.1420
MEM 2173.425781 1714303983.2447
MEM 2387.046875 1714303983.3474
MEM 2599.839844 1714303983.4501
MEM 2837.554688 1714303983.5529
MEM 3357.570312 1714303983.6556
MEM 3861.679688 1714303983.7583
MEM 4323.722656 1714303983.8611
MEM 4436.527344 1714303983.9638
MEM 3406.007812 1714303984.0661
MEM 2876.507812 1714303984.1708
MEM 3364.535156 1714303984.2766
MEM 3114.656250 1714303984.3793
MEM 1769.156250 1714303984.4820
MEM 1769.402344 1714303984.5847
MEM 1769.402344 1714303984.6875
MEM 1769.402344 1714303984.7902
MEM 1769.402344 1714303984.8929
MEM 1769.402344 1714303984.9956
MEM 1769.402344 1714303985.0984
MEM 1769.402344 1714303985.2011
MEM 1769.402344 1714303985.3038
MEM 1769.402344 1714303985.4065
MEM 1769.402344 1714303985.5093
MEM 1812.117188 1714303985.6165
MEM 2642.273438 1714303985.7232
MEM 2726.910156 1714303985.8339
MEM 1986.699219 1714303985.9366
MEM 1832.921875 1714303986.0394
MEM 1855.335938 1714303986.1431
MEM 2048.273438 1714303986.2458
MEM 2414.812500 1714303986.3486
MEM 2135.054688 1714303986.4513
MEM 1957.449219 1714303986.5540
MEM 1957.449219 1714303986.6577
MEM 2112.484375 1714303986.7604
MEM 1996.160156 1714303986.8652
MEM 2075.050781 1714303986.9679
MEM 2161.492188 1714303987.0706
MEM 2291.906250 1714303987.1734
MEM 2417.542969 1714303987.2761
MEM 2547.675781 1714303987.3788
MEM 2675.074219 1714303987.4815
MEM 2807.925781 1714303987.5843
MEM 2940.324219 1714303987.6870
MEM 3067.968750 1714303987.7897
MEM 3182.457031 1714303987.8924
MEM 3267.761719 1714303987.9948
MEM 3384.792969 1714303988.0975
MEM 3516.757812 1714303988.2002
MEM 3610.867188 1714303988.3030
MEM 3725.226562 1714303988.4057
MEM 3823.152344 1714303988.5084
MEM 3919.132812 1714303988.6111
MEM 4031.917969 1714303988.7141
MEM 4154.093750 1714303988.8168
MEM 4276.296875 1714303988.9195
MEM 4398.390625 1714303989.0222
MEM 4521.429688 1714303989.1250
MEM 4636.757812 1714303989.2277
MEM 4749.078125 1714303989.3304
MEM 4875.027344 1714303989.4331
MEM 4975.230469 1714303989.5359
MEM 5064.871094 1714303989.6386
MEM 5082.511719 1714303989.7414
MEM 5116.601562 1714303989.8441
MEM 5217.675781 1714303989.9468
MEM 5238.742188 1714303990.0505
MEM 5244.957031 1714303990.1529
MEM 5245.261719 1714303990.2556
MEM 5245.265625 1714303990.3583
MEM 5245.265625 1714303990.4611
MEM 5245.265625 1714303990.5638
MEM 5245.265625 1714303990.6675
MEM 5245.265625 1714303990.7712
MEM 5245.265625 1714303990.8740
MEM 5245.265625 1714303990.9767
MEM 5245.265625 1714303991.0794
MEM 5245.265625 1714303991.1821
MEM 5245.265625 1714303991.2849
MEM 5245.265625 1714303991.3876
MEM 5245.265625 1714303991.4903
MEM 5245.265625 1714303991.5930
MEM 5245.277344 1714303991.6958
MEM 5245.277344 1714303991.7985
MEM 5245.277344 1714303991.9022
MEM 5245.277344 1714303992.0049
MEM 5246.007812 1714303992.1077
MEM 5245.277344 1714303992.2104
MEM 5245.277344 1714303992.3131
MEM 5245.277344 1714303992.4158
MEM 5251.406250 1714303992.5186
MEM 5245.277344 1714303992.6223
MEM 5245.277344 1714303992.7260
MEM 5245.277344 1714303992.8287
MEM 5245.277344 1714303992.9315
MEM 5245.277344 1714303993.0342
MEM 5245.277344 1714303993.1374
MEM 5245.277344 1714303993.2402
MEM 5245.277344 1714303993.3429
MEM 5245.277344 1714303993.4456
MEM 5245.277344 1714303993.5483
MEM 5245.277344 1714303993.6501
MEM 5245.277344 1714303993.7538
MEM 5245.277344 1714303993.8565
MEM 5245.277344 1714303993.9592
MEM 5246.410156 1714303994.0620
MEM 5245.277344 1714303994.1657
MEM 5245.277344 1714303994.2684
MEM 5245.277344 1714303994.3711
MEM 5245.277344 1714303994.4739
MEM 5245.277344 1714303994.5766
MEM 5245.277344 1714303994.6793
MEM 5245.277344 1714303994.7820
MEM 5245.277344 1714303994.8848
MEM 5245.277344 1714303994.9875
MEM 5245.277344 1714303995.0902
MEM 5245.277344 1714303995.1929
MEM 5245.277344 1714303995.2957
MEM 5245.277344 1714303995.3984
MEM 5245.277344 1714303995.5011
MEM 5245.277344 1714303995.6034
MEM 5245.277344 1714303995.7061
MEM 5245.277344 1714303995.8088
MEM 5245.277344 1714303995.9115
