CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 1108.480469 1712768532.0969
MEM 1114.078125 1712768532.2066
MEM 1113.652344 1712768532.3156
MEM 1113.105469 1712768532.4232
MEM 1114.968750 1712768532.5296
MEM 1117.527344 1712768532.6429
MEM 1117.308594 1712768532.7508
MEM 1129.097656 1712768532.8596
MEM 1131.222656 1712768532.9631
MEM 1129.468750 1712768533.0775
MEM 1125.468750 1712768533.1871
MEM 1137.593750 1712768533.2953
MEM 1133.644531 1712768533.4085
MEM 1132.566406 1712768533.5225
MEM 1131.484375 1712768533.6339
MEM 1142.496094 1712768533.7541
MEM 1132.289062 1712768533.8638
MEM 1137.781250 1712768533.9717
MEM 1150.429688 1712768534.0815
MEM 1149.593750 1712768534.1880
MEM 1146.074219 1712768534.3101
MEM 1126.160156 1712768534.4295
MEM 1145.449219 1712768534.5349
MEM 1151.730469 1712768534.6450
MEM 1161.390625 1712768534.7533
MEM 1149.410156 1712768534.8572
MEM 1161.632812 1712768534.9617
MEM 1165.851562 1712768535.0715
MEM 1160.847656 1712768535.1838
MEM 1160.726562 1712768535.2904
MEM 1161.695312 1712768535.3975
MEM 1170.523438 1712768535.5078
MEM 1166.632812 1712768535.6123
MEM 1171.074219 1712768535.7196
MEM 1167.632812 1712768535.8259
MEM 1169.351562 1712768535.9321
MEM 1164.910156 1712768536.0434
MEM 1173.132812 1712768536.1531
MEM 1169.691406 1712768536.2666
MEM 1171.773438 1712768536.3765
MEM 1184.535156 1712768536.4892
MEM 1179.808594 1712768536.6025
MEM 1177.816406 1712768536.7108
MEM 1186.152344 1712768536.8230
MEM 1189.601562 1712768536.9284
MEM 1178.894531 1712768537.0337
MEM 1191.632812 1712768537.1388
MEM 1192.539062 1712768537.2461
MEM 1194.031250 1712768537.3530
MEM 1194.039062 1712768537.4574
MEM 1200.554688 1712768537.5633
MEM 1192.484375 1712768537.6720
MEM 1191.562500 1712768537.7814
MEM 1197.746094 1712768537.8869
MEM 1205.664062 1712768537.9971
MEM 1206.691406 1712768538.1039
MEM 1213.039062 1712768538.2083
MEM 1208.656250 1712768538.3135
MEM 1209.593750 1712768538.4208
MEM 1213.167969 1712768538.5262
MEM 1215.875000 1712768538.6344
MEM 1216.125000 1712768538.7410
MEM 1210.921875 1712768538.8463
MEM 1216.054688 1712768538.9522
MEM 1216.058594 1712768539.0606
MEM 1216.230469 1712768539.1808
MEM 1227.613281 1712768539.2851
MEM 1226.867188 1712768539.3919
MEM 1226.613281 1712768539.4982
MEM 1233.390625 1712768539.6036
MEM 1225.539062 1712768539.7091
MEM 1236.738281 1712768539.8137
MEM 1226.101562 1712768539.9327
MEM 1234.863281 1712768540.0391
MEM 1236.339844 1712768540.1427
MEM 1231.761719 1712768540.2468
MEM 1242.492188 1712768540.3568
MEM 1237.292969 1712768540.4611
MEM 1242.863281 1712768540.5687
MEM 1244.542969 1712768540.6731
MEM 1247.410156 1712768540.7835
MEM 1244.957031 1712768540.8878
MEM 1244.074219 1712768540.9909
MEM 1255.125000 1712768541.0958
MEM 1254.855469 1712768541.2003
MEM 1249.285156 1712768541.3067
MEM 1251.875000 1712768541.4170
MEM 1257.394531 1712768541.5280
MEM 1259.957031 1712768541.6342
MEM 1252.347656 1712768541.7416
MEM 1263.667969 1712768541.8489
MEM 1264.394531 1712768541.9598
MEM 1263.808594 1712768542.0651
MEM 1268.062500 1712768542.1703
MEM 1267.894531 1712768542.2800
MEM 1267.503906 1712768542.3834
MEM 1273.062500 1712768542.4920
MEM 1274.039062 1712768542.6056
MEM 1271.488281 1712768542.7111
MEM 1279.722656 1712768542.8164
MEM 1273.039062 1712768542.9238
MEM 1283.042969 1712768543.0363
MEM 1282.695312 1712768543.1407
MEM 1285.398438 1712768543.2476
MEM 1274.785156 1712768543.3599
MEM 1279.917969 1712768543.4657
MEM 1286.718750 1712768543.5701
MEM 1293.820312 1712768543.6772
MEM 1291.128906 1712768543.7835
MEM 1289.585938 1712768543.8954
MEM 1295.292969 1712768544.0010
MEM 1298.855469 1712768544.1087
MEM 1302.851562 1712768544.2140
MEM 1289.933594 1712768544.3173
MEM 1298.898438 1712768544.4225
MEM 1304.507812 1712768544.5261
MEM 1298.429688 1712768544.6328
MEM 1304.332031 1712768544.7376
MEM 1301.687500 1712768544.8520
MEM 1305.011719 1712768544.9584
MEM 1312.457031 1712768545.0656
MEM 1318.093750 1712768545.1697
MEM 1310.574219 1712768545.2760
MEM 1307.257812 1712768545.3807
MEM 1314.003906 1712768545.4870
MEM 1325.281250 1712768545.5915
MEM 1315.523438 1712768545.6978
MEM 1324.226562 1712768545.8031
MEM 1315.777344 1712768545.9105
MEM 1321.250000 1712768546.0150
MEM 1322.761719 1712768546.1221
MEM 1329.355469 1712768546.2266
MEM 1321.550781 1712768546.3309
MEM 1335.398438 1712768546.4470
MEM 1333.132812 1712768546.5546
MEM 1325.164062 1712768546.6614
MEM 1334.292969 1712768546.7675
MEM 1339.363281 1712768546.8748
MEM 1340.382812 1712768546.9798
MEM 1342.218750 1712768547.0947
MEM 1343.441406 1712768547.1988
MEM 1335.812500 1712768547.3060
MEM 1352.968750 1712768547.4134
MEM 1336.785156 1712768547.5184
MEM 1347.644531 1712768547.6238
MEM 1351.460938 1712768547.7311
MEM 1345.972656 1712768547.8376
MEM 1354.792969 1712768547.9412
MEM 1349.824219 1712768548.0484
MEM 1358.398438 1712768548.1527
MEM 1349.117188 1712768548.2600
MEM 1368.164062 1712768548.3653
MEM 1359.253906 1712768548.4739
MEM 1365.753906 1712768548.5789
MEM 1360.566406 1712768548.6870
MEM 1362.285156 1712768548.7942
MEM 1360.902344 1712768548.9115
MEM 1368.187500 1712768549.0187
MEM 1367.082031 1712768549.1283
MEM 1371.578125 1712768549.2334
MEM 1362.648438 1712768549.3392
MEM 1375.640625 1712768549.4464
MEM 1375.074219 1712768549.5508
MEM 1379.015625 1712768549.6573
MEM 1378.519531 1712768549.7603
MEM 1375.414062 1712768549.8676
MEM 1381.750000 1712768549.9734
MEM 1380.500000 1712768550.0799
MEM 1374.972656 1712768550.1843
MEM 1384.007812 1712768550.2889
MEM 1385.523438 1712768550.3930
MEM 1384.320312 1712768550.5003
MEM 1393.722656 1712768550.6055
MEM 1388.933594 1712768550.7089
MEM 1394.343750 1712768550.8151
MEM 1400.128906 1712768550.9184
MEM 1392.050781 1712768551.0226
MEM 1398.871094 1712768551.1308
MEM 1406.546875 1712768551.2346
MEM 1399.410156 1712768551.3407
MEM 1408.101562 1712768551.4458
MEM 1405.457031 1712768551.5590
MEM 1403.320312 1712768551.6643
MEM 1408.875000 1712768551.7687
MEM 1407.050781 1712768551.8761
MEM 1399.175781 1712768551.9804
MEM 1411.906250 1712768552.0842
MEM 1413.234375 1712768552.1916
MEM 1412.910156 1712768552.2947
MEM 1412.765625 1712768552.4034
MEM 1421.875000 1712768552.5108
MEM 1410.902344 1712768552.6186
MEM 1420.945312 1712768552.7225
MEM 1427.769531 1712768552.8292
MEM 1421.531250 1712768552.9354
MEM 1432.156250 1712768553.0421
MEM 1417.949219 1712768553.1458
MEM 1423.597656 1712768553.2535
MEM 1435.312500 1712768553.3593
MEM 1416.242188 1712768553.4639
MEM 1437.804688 1712768553.5716
MEM 1434.046875 1712768553.6752
MEM 1426.105469 1712768553.7795
MEM 1442.375000 1712768553.8839
MEM 1432.609375 1712768553.9872
MEM 1439.019531 1712768554.0932
MEM 1445.812500 1712768554.1988
MEM 1440.671875 1712768554.3042
MEM 1448.574219 1712768554.4087
MEM 1445.628906 1712768554.5150
MEM 1443.359375 1712768554.6182
MEM 1449.667969 1712768554.7214
MEM 1449.679688 1712768554.8286
MEM 1459.304688 1712768554.9350
MEM 1446.757812 1712768555.0391
MEM 1454.667969 1712768555.1435
MEM 1455.820312 1712768555.2517
MEM 1461.089844 1712768555.3580
MEM 1450.402344 1712768555.4613
MEM 1455.054688 1712768555.5706
MEM 1457.007812 1712768555.6750
MEM 1460.132812 1712768555.7799
MEM 1465.402344 1712768555.8862
MEM 1464.968750 1712768555.9926
MEM 1473.085938 1712768556.0990
MEM 1469.074219 1712768556.2043
MEM 1471.109375 1712768556.3126
MEM 1468.003906 1712768556.4169
MEM 1475.902344 1712768556.5224
MEM 1481.636719 1712768556.6297
MEM 1477.371094 1712768556.7380
MEM 1484.617188 1712768556.8418
MEM 1476.503906 1712768556.9471
MEM 1476.441406 1712768557.0519
MEM 1485.085938 1712768557.1634
MEM 1480.890625 1712768557.2663
MEM 1477.375000 1712768557.3706
MEM 1485.531250 1712768557.4765
MEM 1489.984375 1712768557.5817
MEM 1484.171875 1712768557.6865
MEM 1492.917969 1712768557.7935
MEM 1492.472656 1712768557.9002
MEM 1487.601562 1712768558.0162
MEM 1494.535156 1712768558.1214
MEM 1501.671875 1712768558.2252
MEM 1499.503906 1712768558.3290
MEM 1499.652344 1712768558.4338
MEM 1501.664062 1712768558.5392
MEM 1507.074219 1712768558.6444
MEM 1506.082031 1712768558.7495
MEM 1504.386719 1712768558.8536
MEM 1500.343750 1712768558.9589
MEM 1515.585938 1712768559.0621
MEM 1512.578125 1712768559.1722
MEM 1504.761719 1712768559.2765
MEM 1518.742188 1712768559.3876
MEM 1515.562500 1712768559.4902
MEM 1515.386719 1712768559.5944
MEM 1518.773438 1712768559.7019
MEM 1514.812500 1712768559.8068
MEM 1519.875000 1712768559.9099
MEM 1524.152344 1712768560.0155
MEM 1528.484375 1712768560.1223
MEM 1531.585938 1712768560.2304
MEM 1517.003906 1712768560.3340
MEM 1536.570312 1712768560.4433
MEM 1528.117188 1712768560.5476
MEM 1529.886719 1712768560.6529
MEM 1536.359375 1712768560.7592
MEM 1533.449219 1712768560.8641
MEM 1536.617188 1712768560.9674
MEM 1546.417969 1712768561.0733
MEM 1538.500000 1712768561.1767
MEM 1542.203125 1712768561.2809
MEM 1550.710938 1712768561.3889
MEM 1543.996094 1712768561.4952
MEM 1555.507812 1712768561.5994
MEM 1552.328125 1712768561.7073
MEM 1543.273438 1712768561.8117
MEM 1544.789062 1712768561.9152
MEM 1549.941406 1712768562.0210
MEM 1556.562500 1712768562.1242
MEM 1556.945312 1712768562.2276
MEM 1565.074219 1712768562.3317
MEM 1554.089844 1712768562.4364
MEM 1555.281250 1712768562.5417
MEM 1564.230469 1712768562.6484
MEM 1560.113281 1712768562.7517
MEM 1558.011719 1712768562.8553
MEM 1570.855469 1712768562.9602
MEM 1561.003906 1712768563.0645
MEM 1572.546875 1712768563.1694
MEM 1569.468750 1712768563.2729
MEM 1567.964844 1712768563.3804
MEM 1575.304688 1712768563.4857
MEM 1573.847656 1712768563.5890
MEM 1575.863281 1712768563.7003
MEM 1572.218750 1712768563.8096
MEM 1577.816406 1712768563.9169
MEM 1580.691406 1712768564.0216
MEM 1584.230469 1712768564.1299
MEM 1580.660156 1712768564.2357
MEM 1585.289062 1712768564.3410
MEM 1578.660156 1712768564.4452
MEM 1587.437500 1712768564.5495
MEM 1600.156250 1712768564.6538
MEM 1583.843750 1712768564.7580
MEM 1592.613281 1712768564.8636
MEM 1595.132812 1712768564.9719
MEM 1589.828125 1712768565.0760
MEM 1594.632812 1712768565.1809
MEM 1599.875000 1712768565.2873
MEM 1599.000000 1712768565.3920
MEM 1596.097656 1712768565.4944
MEM 1610.886719 1712768565.5987
MEM 1600.687500 1712768565.7060
MEM 1601.218750 1712768565.8111
MEM 1606.855469 1712768565.9163
MEM 1607.640625 1712768566.0226
MEM 1603.089844 1712768566.1258
MEM 1612.636719 1712768566.2313
MEM 1607.988281 1712768566.3366
MEM 1613.613281 1712768566.4411
MEM 1619.460938 1712768566.5449
MEM 1612.484375 1712768566.6506
MEM 1613.785156 1712768566.7563
MEM 1618.863281 1712768566.8621
MEM 1617.363281 1712768566.9656
MEM 1620.570312 1712768567.0706
MEM 1621.460938 1712768567.1735
MEM 1627.921875 1712768567.2797
MEM 1624.035156 1712768567.3899
MEM 1626.300781 1712768567.4932
MEM 1627.464844 1712768567.5978
MEM 1632.875000 1712768567.7041
MEM 1626.375000 1712768567.8088
MEM 1631.386719 1712768567.9121
MEM 1644.414062 1712768568.0152
MEM 1632.738281 1712768568.1200
MEM 1635.437500 1712768568.2253
MEM 1631.933594 1712768568.3286
MEM 1645.851562 1712768568.4324
MEM 1644.750000 1712768568.5358
MEM 1640.882812 1712768568.6433
MEM 1653.808594 1712768568.7488
MEM 1637.300781 1712768568.8515
MEM 1652.949219 1712768568.9548
MEM 1658.472656 1712768569.0590
MEM 1642.281250 1712768569.1628
MEM 1650.886719 1712768569.2701
MEM 1652.078125 1712768569.3768
MEM 1654.996094 1712768569.4821
MEM 1648.414062 1712768569.5854
MEM 1655.941406 1712768569.6907
MEM 1658.625000 1712768569.7967
MEM 1654.121094 1712768569.8998
MEM 1651.281250 1712768570.0051
MEM 1665.722656 1712768570.1129
MEM 1667.750000 1712768570.2200
MEM 1665.570312 1712768570.3237
MEM 1657.742188 1712768570.4277
MEM 1668.117188 1712768570.5319
MEM 1669.445312 1712768570.6360
MEM 1670.996094 1712768570.7413
MEM 1663.253906 1712768570.8466
MEM 1677.007812 1712768570.9519
MEM 1675.308594 1712768571.0569
MEM 1670.003906 1712768571.1633
MEM 1669.925781 1712768571.2656
MEM 1685.203125 1712768571.3699
MEM 1682.378906 1712768571.4742
MEM 1675.394531 1712768571.5780
MEM 1683.988281 1712768571.6834
MEM 1688.085938 1712768571.7877
MEM 1678.402344 1712768571.8921
MEM 1690.125000 1712768571.9964
MEM 1688.152344 1712768572.1008
MEM 1679.117188 1712768572.2058
MEM 1689.640625 1712768572.3092
MEM 1695.843750 1712768572.4135
MEM 1700.675781 1712768572.5168
MEM 1687.214844 1712768572.6251
MEM 1693.089844 1712768572.7305
MEM 1697.761719 1712768572.8463
MEM 1699.152344 1712768572.9496
MEM 1705.925781 1712768573.0530
MEM 1710.691406 1712768573.1599
MEM 1701.718750 1712768573.2650
MEM 1713.031250 1712768573.3707
MEM 1704.792969 1712768573.4745
MEM 1711.816406 1712768573.5803
MEM 1717.359375 1712768573.6836
MEM 1709.296875 1712768573.7869
MEM 1708.210938 1712768573.8903
MEM 1714.917969 1712768573.9949
MEM 1711.281250 1712768574.1014
MEM 1722.625000 1712768574.2086
MEM 1718.828125 1712768574.3169
MEM 1717.406250 1712768574.4212
MEM 1726.261719 1712768574.5255
MEM 1730.687500 1712768574.6308
MEM 1723.156250 1712768574.7352
MEM 1726.710938 1712768574.8423
MEM 1721.804688 1712768574.9458
MEM 1723.226562 1712768575.0488
MEM 1733.406250 1712768575.1525
MEM 1727.742188 1712768575.2588
MEM 1733.128906 1712768575.3631
MEM 1741.148438 1712768575.4664
MEM 1730.355469 1712768575.5701
MEM 1739.835938 1712768575.6744
MEM 1738.839844 1712768575.7770
MEM 1752.753906 1712768575.8813
MEM 1741.117188 1712768575.9838
MEM 1734.121094 1712768576.0887
MEM 1739.863281 1712768576.1928
MEM 1748.320312 1712768576.2981
MEM 1744.746094 1712768576.4015
MEM 1749.449219 1712768576.5068
MEM 1756.695312 1712768576.6102
MEM 1746.437500 1712768576.7156
MEM 1756.792969 1712768576.8292
MEM 1742.960938 1712768576.9335
MEM 1754.691406 1712768577.0391
MEM 1757.144531 1712768577.1429
MEM 1761.601562 1712768577.2462
MEM 1755.519531 1712768577.3506
MEM 1756.824219 1712768577.4589
MEM 1764.089844 1712768577.5632
MEM 1763.765625 1712768577.6675
MEM 1760.597656 1712768577.7728
MEM 1763.554688 1712768577.8753
MEM 1769.570312 1712768577.9776
MEM 1760.417969 1712768578.0825
MEM 1773.511719 1712768578.1873
MEM 1773.898438 1712768578.2917
