CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 539.003906 1712790954.2128
MEM 540.375000 1712790954.3321
MEM 543.468750 1712790954.4605
MEM 546.390625 1712790954.5811
MEM 541.699219 1712790954.7144
MEM 558.273438 1712790954.8466
MEM 558.218750 1712790954.9924
MEM 554.664062 1712790955.1269
MEM 556.867188 1712790955.2519
MEM 551.660156 1712790955.3892
MEM 555.234375 1712790955.5338
MEM 562.417969 1712790955.6627
MEM 563.808594 1712790955.7867
MEM 571.750000 1712790955.9131
MEM 572.136719 1712790956.0519
MEM 574.054688 1712790956.2010
MEM 576.742188 1712790956.3235
MEM 578.449219 1712790956.4658
MEM 578.656250 1712790956.5815
MEM 586.648438 1712790956.7076
MEM 586.265625 1712790956.8346
MEM 587.125000 1712790956.9578
MEM 582.230469 1712790957.1050
MEM 600.214844 1712790957.2347
MEM 594.269531 1712790957.3947
MEM 598.660156 1712790957.5576
MEM 602.632812 1712790957.6894
MEM 595.363281 1712790957.8132
MEM 613.675781 1712790957.9412
MEM 622.375000 1712790958.0770
MEM 612.738281 1712790958.1947
MEM 615.335938 1712790958.3208
MEM 625.796875 1712790958.4679
MEM 614.191406 1712790958.5992
MEM 616.750000 1712790958.7395
MEM 620.218750 1712790958.8806
MEM 616.242188 1712790959.0493
MEM 617.601562 1712790959.2126
MEM 634.933594 1712790959.3559
MEM 633.941406 1712790959.5008
MEM 633.472656 1712790959.6358
MEM 628.050781 1712790959.7649
MEM 644.960938 1712790959.9135
MEM 643.410156 1712790960.0533
MEM 636.003906 1712790960.1816
MEM 641.953125 1712790960.3062
MEM 655.972656 1712790960.4302
MEM 642.113281 1712790960.5604
MEM 642.585938 1712790960.7020
MEM 649.355469 1712790960.8373
MEM 642.843750 1712790960.9955
MEM 655.515625 1712790961.1229
MEM 660.031250 1712790961.2586
MEM 659.648438 1712790961.3968
MEM 657.335938 1712790961.5430
MEM 663.296875 1712790961.6911
MEM 665.855469 1712790961.8199
MEM 671.371094 1712790961.9558
MEM 665.785156 1712790962.1497
MEM 680.910156 1712790962.2619
MEM 681.992188 1712790962.3869
MEM 678.355469 1712790962.5374
MEM 679.054688 1712790962.6607
MEM 677.457031 1712790962.8069
MEM 684.023438 1712790962.9269
MEM 686.347656 1712790963.0621
MEM 691.699219 1712790963.2028
MEM 683.167969 1712790963.3471
MEM 696.906250 1712790963.4768
MEM 696.898438 1712790963.6260
MEM 699.648438 1712790963.7489
MEM 704.550781 1712790963.8886
MEM 708.367188 1712790964.0509
MEM 705.730469 1712790964.1778
MEM 708.636719 1712790964.3015
MEM 713.078125 1712790964.4859
MEM 713.019531 1712790964.6012
MEM 713.687500 1712790964.7659
MEM 718.160156 1712790964.9032
MEM 729.382812 1712790965.0442
MEM 724.980469 1712790965.1693
MEM 734.171875 1712790965.3167
MEM 726.921875 1712790965.4453
MEM 735.582031 1712790965.5638
MEM 736.703125 1712790965.6904
MEM 736.671875 1712790965.8410
MEM 757.257812 1712790965.9433
MEM 716.078125 1712790966.0481
MEM 757.468750 1712790966.1659
MEM 743.929688 1712790966.2917
MEM 742.449219 1712790966.4185
MEM 741.054688 1712790966.5647
MEM 755.718750 1712790966.6749
MEM 757.171875 1712790966.7958
MEM 763.164062 1712790966.9226
MEM 756.652344 1712790967.0524
MEM 759.289062 1712790967.1878
MEM 764.191406 1712790967.3313
MEM 761.375000 1712790967.4587
MEM 762.488281 1712790967.5771
MEM 772.273438 1712790967.7102
MEM 770.773438 1712790967.8462
MEM 779.863281 1712790967.9896
MEM 767.335938 1712790968.1344
MEM 778.167969 1712790968.2755
MEM 782.898438 1712790968.4208
MEM 796.183594 1712790968.5450
MEM 789.433594 1712790968.7058
MEM 791.519531 1712790968.8268
MEM 797.269531 1712790968.9585
MEM 797.949219 1712790969.0861
MEM 792.339844 1712790969.1972
MEM 803.777344 1712790969.3219
MEM 801.632812 1712790969.4511
MEM 799.714844 1712790969.5706
MEM 803.964844 1712790969.6931
MEM 797.792969 1712790969.8183
MEM 811.515625 1712790969.9241
MEM 812.968750 1712790970.0514
MEM 814.699219 1712790970.1998
MEM 813.914062 1712790970.3239
MEM 809.796875 1712790970.4610
MEM 824.531250 1712790970.5794
MEM 817.960938 1712790970.7022
MEM 819.648438 1712790970.8196
MEM 821.296875 1712790970.9431
MEM 828.031250 1712790971.0609
MEM 829.011719 1712790971.1981
MEM 830.484375 1712790971.3194
MEM 822.851562 1712790971.4349
MEM 840.156250 1712790971.5682
MEM 837.648438 1712790971.7060
MEM 840.265625 1712790971.8123
MEM 839.367188 1712790971.9265
MEM 836.945312 1712790972.0388
MEM 845.199219 1712790972.1507
MEM 839.707031 1712790972.2736
MEM 836.703125 1712790972.3976
MEM 847.351562 1712790972.5125
MEM 843.191406 1712790972.6329
MEM 847.957031 1712790972.7591
MEM 853.636719 1712790972.8966
MEM 850.742188 1712790973.0209
MEM 859.335938 1712790973.1398
MEM 856.359375 1712790973.2499
MEM 858.644531 1712790973.3841
MEM 859.890625 1712790973.4963
MEM 863.285156 1712790973.6200
MEM 869.570312 1712790973.7242
MEM 866.953125 1712790973.8506
MEM 869.851562 1712790973.9770
MEM 869.460938 1712790974.1101
MEM 866.933594 1712790974.2217
MEM 870.238281 1712790974.3346
MEM 876.574219 1712790974.4577
MEM 882.238281 1712790974.5769
MEM 885.375000 1712790974.6979
MEM 869.585938 1712790974.8061
MEM 886.886719 1712790974.9359
MEM 893.953125 1712790975.0591
MEM 885.832031 1712790975.1703
MEM 887.730469 1712790975.3013
MEM 876.921875 1712790975.4045
MEM 888.050781 1712790975.5161
MEM 892.750000 1712790975.6244
MEM 896.203125 1712790975.7460
MEM 897.339844 1712790975.8695
MEM 896.828125 1712790975.9836
MEM 902.496094 1712790976.1175
MEM 905.707031 1712790976.2432
MEM 912.453125 1712790976.3607
MEM 904.164062 1712790976.4924
MEM 916.593750 1712790976.6038
MEM 922.011719 1712790976.7158
MEM 927.652344 1712790976.8369
MEM 912.363281 1712790976.9682
MEM 929.660156 1712790977.1026
MEM 917.500000 1712790977.2226
MEM 921.718750 1712790977.3341
MEM 928.210938 1712790977.4417
MEM 925.820312 1712790977.5686
MEM 931.308594 1712790977.7157
MEM 929.972656 1712790977.8422
MEM 933.519531 1712790977.9619
MEM 936.585938 1712790978.0711
MEM 938.906250 1712790978.1890
MEM 933.929688 1712790978.3130
MEM 942.593750 1712790978.4347
MEM 940.156250 1712790978.5472
MEM 947.789062 1712790978.6644
MEM 946.695312 1712790978.7718
MEM 952.828125 1712790978.8891
MEM 949.570312 1712790978.9999
MEM 946.996094 1712790979.1128
MEM 953.093750 1712790979.2348
MEM 955.671875 1712790979.3619
MEM 953.183594 1712790979.4677
MEM 951.375000 1712790979.5742
MEM 958.753906 1712790979.6878
MEM 957.324219 1712790979.8101
MEM 959.140625 1712790979.9188
MEM 978.464844 1712790980.0391
MEM 971.531250 1712790980.1437
MEM 968.851562 1712790980.2583
MEM 966.195312 1712790980.3825
MEM 975.234375 1712790980.4878
MEM 979.300781 1712790980.6040
MEM 981.687500 1712790980.7386
MEM 980.660156 1712790980.8513
MEM 976.066406 1712790980.9576
MEM 984.683594 1712790981.1091
MEM 985.496094 1712790981.2226
MEM 986.066406 1712790981.3567
MEM 985.746094 1712790981.4660
MEM 992.941406 1712790981.5768
MEM 989.039062 1712790981.6849
MEM 993.714844 1712790981.7923
MEM 1000.046875 1712790981.9175
MEM 998.527344 1712790982.0254
MEM 1000.230469 1712790982.1429
MEM 1006.093750 1712790982.2621
MEM 1005.222656 1712790982.3740
MEM 998.449219 1712790982.4858
MEM 1010.875000 1712790982.6056
MEM 1001.179688 1712790982.7380
MEM 1001.777344 1712790982.8512
MEM 1006.230469 1712790982.9716
MEM 1006.933594 1712790983.0852
MEM 1011.382812 1712790983.1891
MEM 1012.472656 1712790983.2961
MEM 1014.027344 1712790983.4285
MEM 1030.812500 1712790983.5382
MEM 1022.621094 1712790983.6481
MEM 1029.320312 1712790983.7556
MEM 1026.890625 1712790983.8688
MEM 1020.394531 1712790983.9731
MEM 1032.839844 1712790984.0805
MEM 1034.593750 1712790984.2018
MEM 1031.980469 1712790984.3110
MEM 1038.914062 1712790984.4306
MEM 1028.328125 1712790984.5565
MEM 1043.957031 1712790984.6672
MEM 1037.097656 1712790984.7785
MEM 1035.984375 1712790984.8837
MEM 1041.546875 1712790984.9900
MEM 1038.171875 1712790985.0967
MEM 1063.312500 1712790985.2102
MEM 1041.871094 1712790985.3260
MEM 1043.808594 1712790985.4333
MEM 1059.980469 1712790985.5403
MEM 1052.972656 1712790985.6621
MEM 1054.062500 1712790985.7688
MEM 1050.773438 1712790985.8806
MEM 1065.128906 1712790985.9884
MEM 1061.917969 1712790986.1153
MEM 1056.769531 1712790986.2225
MEM 1064.593750 1712790986.3317
MEM 1063.527344 1712790986.4370
MEM 1071.109375 1712790986.5425
MEM 1066.812500 1712790986.6670
MEM 1072.296875 1712790986.7713
MEM 1076.007812 1712790986.8831
MEM 1069.273438 1712790986.9944
MEM 1068.792969 1712790987.1011
MEM 1078.203125 1712790987.2404
MEM 1077.628906 1712790987.3465
MEM 1079.097656 1712790987.4549
MEM 1081.683594 1712790987.5722
MEM 1087.796875 1712790987.6799
MEM 1081.914062 1712790987.7904
MEM 1082.781250 1712790987.9034
MEM 1096.312500 1712790988.0143
MEM 1088.863281 1712790988.1358
MEM 1091.449219 1712790988.2542
MEM 1093.769531 1712790988.3665
MEM 1095.601562 1712790988.4752
MEM 1093.664062 1712790988.5831
MEM 1092.820312 1712790988.6925
MEM 1106.273438 1712790988.8004
MEM 1111.839844 1712790988.9133
MEM 1104.988281 1712790989.0182
MEM 1105.750000 1712790989.1286
MEM 1099.640625 1712790989.2334
MEM 1101.714844 1712790989.3392
MEM 1102.859375 1712790989.4478
MEM 1104.035156 1712790989.5590
MEM 1115.281250 1712790989.6637
MEM 1119.167969 1712790989.7728
MEM 1119.859375 1712790989.8780
MEM 1119.785156 1712790989.9844
MEM 1125.636719 1712790990.0921
MEM 1125.375000 1712790990.2049
MEM 1130.945312 1712790990.3113
MEM 1132.433594 1712790990.4285
MEM 1128.191406 1712790990.5341
MEM 1129.257812 1712790990.6488
MEM 1134.699219 1712790990.7556
MEM 1138.160156 1712790990.8594
MEM 1129.011719 1712790990.9661
MEM 1135.402344 1712790991.0761
MEM 1134.398438 1712790991.1821
MEM 1134.097656 1712790991.2864
MEM 1138.519531 1712790991.4007
MEM 1137.957031 1712790991.5100
MEM 1147.621094 1712790991.6191
MEM 1144.781250 1712790991.7223
MEM 1148.355469 1712790991.8278
MEM 1149.031250 1712790991.9432
MEM 1152.179688 1712790992.0498
MEM 1144.683594 1712790992.1624
MEM 1155.671875 1712790992.2680
MEM 1153.179688 1712790992.3745
MEM 1160.902344 1712790992.4868
MEM 1153.382812 1712790992.5899
MEM 1161.656250 1712790992.6992
MEM 1163.777344 1712790992.8034
MEM 1164.691406 1712790992.9227
MEM 1154.953125 1712790993.0274
MEM 1172.050781 1712790993.1332
MEM 1171.179688 1712790993.2385
MEM 1169.281250 1712790993.3463
MEM 1176.308594 1712790993.4583
MEM 1165.445312 1712790993.5643
MEM 1183.343750 1712790993.6816
MEM 1176.800781 1712790993.7867
MEM 1175.593750 1712790993.8912
MEM 1181.453125 1712790993.9996
MEM 1176.703125 1712790994.1072
MEM 1188.816406 1712790994.2265
MEM 1180.035156 1712790994.3318
MEM 1193.089844 1712790994.4422
MEM 1188.503906 1712790994.5606
MEM 1189.132812 1712790994.6678
MEM 1187.941406 1712790994.7727
MEM 1196.105469 1712790994.8796
MEM 1194.769531 1712790994.9860
MEM 1195.925781 1712790995.0966
MEM 1198.378906 1712790995.2004
MEM 1194.273438 1712790995.3096
MEM 1199.035156 1712790995.4166
MEM 1204.140625 1712790995.5209
MEM 1193.292969 1712790995.6334
MEM 1201.996094 1712790995.7378
MEM 1217.632812 1712790995.8431
MEM 1212.863281 1712790995.9540
MEM 1211.222656 1712790996.0585
MEM 1219.855469 1712790996.1625
MEM 1218.367188 1712790996.2729
MEM 1222.011719 1712790996.3802
MEM 1209.691406 1712790996.4875
MEM 1233.062500 1712790996.5943
MEM 1218.742188 1712790996.6996
MEM 1219.308594 1712790996.8089
MEM 1222.308594 1712790996.9140
MEM 1222.625000 1712790997.0202
MEM 1227.148438 1712790997.1267
MEM 1228.765625 1712790997.2330
MEM 1229.476562 1712790997.3478
MEM 1227.628906 1712790997.4535
MEM 1240.910156 1712790997.5581
MEM 1239.042969 1712790997.6718
MEM 1226.644531 1712790997.7826
MEM 1240.851562 1712790997.8871
MEM 1240.265625 1712790997.9914
MEM 1246.070312 1712790998.1044
MEM 1244.058594 1712790998.2125
MEM 1249.699219 1712790998.3172
MEM 1253.863281 1712790998.4203
MEM 1242.769531 1712790998.5313
MEM 1247.277344 1712790998.6386
MEM 1252.089844 1712790998.7500
MEM 1254.367188 1712790998.8558
MEM 1254.628906 1712790998.9606
MEM 1257.601562 1712790999.0654
MEM 1259.031250 1712790999.1755
MEM 1258.480469 1712790999.2799
MEM 1259.093750 1712790999.3874
MEM 1265.812500 1712790999.4944
MEM 1261.351562 1712790999.5987
MEM 1269.757812 1712790999.7025
MEM 1264.914062 1712790999.8072
MEM 1265.921875 1712790999.9160
MEM 1269.437500 1712791000.0229
MEM 1272.011719 1712791000.1290
MEM 1274.906250 1712791000.2334
MEM 1270.234375 1712791000.3387
MEM 1271.269531 1712791000.4442
MEM 1277.867188 1712791000.5495
MEM 1282.437500 1712791000.6555
MEM 1276.132812 1712791000.7717
MEM 1292.000000 1712791000.8770
MEM 1289.343750 1712791000.9860
MEM 1287.167969 1712791001.0939
MEM 1289.394531 1712791001.2062
MEM 1293.097656 1712791001.3104
MEM 1287.968750 1712791001.4165
MEM 1297.007812 1712791001.5227
MEM 1283.582031 1712791001.6295
MEM 1298.171875 1712791001.7480
MEM 1295.835938 1712791001.8529
MEM 1301.757812 1712791001.9580
MEM 1297.480469 1712791002.0648
MEM 1300.527344 1712791002.1685
MEM 1303.761719 1712791002.2747
MEM 1301.781250 1712791002.3801
MEM 1311.523438 1712791002.4882
MEM 1307.238281 1712791002.5966
MEM 1308.144531 1712791002.7025
MEM 1304.917969 1712791002.8059
MEM 1319.460938 1712791002.9082
MEM 1311.023438 1712791003.0122
MEM 1323.781250 1712791003.1191
MEM 1320.773438 1712791003.2250
MEM 1318.820312 1712791003.3345
MEM 1327.187500 1712791003.4383
MEM 1328.320312 1712791003.5427
MEM 1315.382812 1712791003.6500
MEM 1331.289062 1712791003.7615
MEM 1322.035156 1712791003.8657
MEM 1327.339844 1712791003.9746
MEM 1332.902344 1712791004.0821
MEM 1334.929688 1712791004.1872
MEM 1325.742188 1712791004.2905
MEM 1334.105469 1712791004.3968
MEM 1333.519531 1712791004.5018
MEM 1333.980469 1712791004.6053
MEM 1345.441406 1712791004.7223
MEM 1338.609375 1712791004.8267
MEM 1341.058594 1712791004.9320
MEM 1344.167969 1712791005.0408
MEM 1344.324219 1712791005.1463
MEM 1342.496094 1712791005.2516
MEM 1355.445312 1712791005.3579
MEM 1346.941406 1712791005.4616
MEM 1350.406250 1712791005.5659
MEM 1346.531250 1712791005.6712
MEM 1350.160156 1712791005.7757
MEM 1351.367188 1712791005.8824
MEM 1351.207031 1712791005.9901
MEM 1353.316406 1712791006.0948
MEM 1370.109375 1712791006.2044
MEM 1365.429688 1712791006.3081
MEM 1365.941406 1712791006.4114
MEM 1360.855469 1712791006.5155
MEM 1361.019531 1712791006.6218
MEM 1365.828125 1712791006.7262
MEM 1377.500000 1712791006.8319
MEM 1367.210938 1712791006.9361
MEM 1379.363281 1712791007.0435
MEM 1378.703125 1712791007.1481
MEM 1375.585938 1712791007.2557
MEM 1384.785156 1712791007.3610
MEM 1371.691406 1712791007.4666
MEM 1383.496094 1712791007.5753
MEM 1376.574219 1712791007.6808
MEM 1386.144531 1712791007.7893
MEM 1391.507812 1712791007.8966
MEM 1389.734375 1712791008.0020
MEM 1388.640625 1712791008.1137
MEM 1389.925781 1712791008.2216
MEM 1391.183594 1712791008.3393
MEM 1398.121094 1712791008.4436
MEM 1387.683594 1712791008.5472
MEM 1397.511719 1712791008.6548
MEM 1391.476562 1712791008.7621
MEM 1396.636719 1712791008.8688
MEM 1406.554688 1712791008.9741
MEM 1402.890625 1712791009.0790
MEM 1407.390625 1712791009.1857
MEM 1410.941406 1712791009.2905
MEM 1409.156250 1712791009.3938
MEM 1403.890625 1712791009.4975
MEM 1411.167969 1712791009.6009
MEM 1412.871094 1712791009.7048
MEM 1415.101562 1712791009.8096
MEM 1411.167969 1712791009.9151
MEM 1414.023438 1712791010.0207
MEM 1418.808594 1712791010.1266
MEM 1416.167969 1712791010.2320
MEM 1413.132812 1712791010.3383
MEM 1421.382812 1712791010.4436
MEM 1425.597656 1712791010.5485
MEM 1426.203125 1712791010.6639
MEM 1424.511719 1712791010.7672
MEM 1430.050781 1712791010.8795
MEM 1428.097656 1712791010.9853
MEM 1429.140625 1712791011.0886
MEM 1436.468750 1712791011.1967
MEM 1439.203125 1712791011.2995
MEM 1428.394531 1712791011.4057
MEM 1444.546875 1712791011.5119
MEM 1435.082031 1712791011.6162
MEM 1446.058594 1712791011.7225
MEM 1440.546875 1712791011.8253
MEM 1454.289062 1712791011.9312
MEM 1448.335938 1712791012.0341
MEM 1450.039062 1712791012.1380
MEM 1456.136719 1712791012.2454
MEM 1457.554688 1712791012.3491
MEM 1447.253906 1712791012.4546
MEM 1446.730469 1712791012.5599
MEM 1456.363281 1712791012.6664
MEM 1455.542969 1712791012.7728
MEM 1452.949219 1712791012.8767
MEM 1462.148438 1712791012.9821
MEM 1453.878906 1712791013.0877
MEM 1452.746094 1712791013.1930
MEM 1463.972656 1712791013.3004
MEM 1464.203125 1712791013.4044
MEM 1461.300781 1712791013.5077
MEM 1471.578125 1712791013.6125
MEM 1461.789062 1712791013.7191
MEM 1471.082031 1712791013.8220
MEM 1473.300781 1712791013.9254
MEM 1472.824219 1712791014.0337
MEM 1478.792969 1712791014.1379
MEM 1470.070312 1712791014.2408
MEM 1473.242188 1712791014.3455
MEM 1490.613281 1712791014.4515
MEM 1476.582031 1712791014.5562
MEM 1484.968750 1712791014.6596
MEM 1481.488281 1712791014.7618
MEM 1483.605469 1712791014.8681
MEM 1492.535156 1712791014.9723
MEM 1497.332031 1712791015.0747
MEM 1486.023438 1712791015.1786
MEM 1488.261719 1712791015.2842
MEM 1496.519531 1712791015.3933
MEM 1492.425781 1712791015.4995
MEM 1492.988281 1712791015.6039
MEM 1503.691406 1712791015.7079
MEM 1495.480469 1712791015.8142
MEM 1495.285156 1712791015.9206
MEM 1503.578125 1712791016.0270
MEM 1510.863281 1712791016.1348
MEM 1500.167969 1712791016.2371
MEM 1504.929688 1712791016.3407
MEM 1512.351562 1712791016.4449
MEM 1509.390625 1712791016.5486
MEM 1513.332031 1712791016.6528
MEM 1500.945312 1712791016.7559
MEM 1509.085938 1712791016.8617
MEM 1522.722656 1712791016.9671
MEM 1517.558594 1712791017.0737
MEM 1512.410156 1712791017.1810
MEM 1527.617188 1712791017.2856
MEM 1531.679688 1712791017.3896
MEM 1527.648438 1712791017.4952
MEM 1524.781250 1712791017.6016
MEM 1532.710938 1712791017.7083
MEM 1522.628906 1712791017.8127
MEM 1526.757812 1712791017.9166
MEM 1533.574219 1712791018.0216
MEM 1531.148438 1712791018.1249
MEM 1529.046875 1712791018.2289
MEM 1528.800781 1712791018.3324
MEM 1541.402344 1712791018.4397
MEM 1533.164062 1712791018.5440
MEM 1531.953125 1712791018.6512
MEM 1536.546875 1712791018.7538
MEM 1540.875000 1712791018.8583
MEM 1551.339844 1712791018.9631
MEM 1540.742188 1712791019.0725
MEM 1545.996094 1712791019.1785
MEM 1551.812500 1712791019.2814
MEM 1550.058594 1712791019.3942
MEM 1544.917969 1712791019.4985
MEM 1555.710938 1712791019.6028
MEM 1558.394531 1712791019.7061
MEM 1549.488281 1712791019.8087
MEM 1560.722656 1712791019.9161
MEM 1554.156250 1712791020.0198
MEM 1547.738281 1712791020.1238
MEM 1568.082031 1712791020.2324
MEM 1556.398438 1712791020.3400
MEM 1561.875000 1712791020.4474
MEM 1578.589844 1712791020.5538
MEM 1553.484375 1712791020.6597
MEM 1570.503906 1712791020.7656
MEM 1563.210938 1712791020.8733
MEM 1564.894531 1712791020.9766
MEM 1573.656250 1712791021.0875
MEM 1576.914062 1712791021.1919
MEM 1570.179688 1712791021.2974
MEM 1574.804688 1712791021.4077
MEM 1574.714844 1712791021.5114
MEM 1576.390625 1712791021.6157
MEM 1572.882812 1712791021.7230
MEM 1586.046875 1712791021.8268
MEM 1578.167969 1712791021.9301
MEM 1578.027344 1712791022.0330
MEM 1591.906250 1712791022.1373
MEM 1592.496094 1712791022.2460
MEM 1585.433594 1712791022.3490
MEM 1591.492188 1712791022.4523
MEM 1592.152344 1712791022.5567
MEM 1595.335938 1712791022.6601
MEM 1590.871094 1712791022.7654
MEM 1599.664062 1712791022.8697
MEM 1599.046875 1712791022.9741
MEM 1604.386719 1712791023.0774
MEM 1598.750000 1712791023.1827
MEM 1595.585938 1712791023.2858
MEM 1605.574219 1712791023.3922
MEM 1606.910156 1712791023.4967
MEM 1606.480469 1712791023.6010
MEM 1603.273438 1712791023.7044
MEM 1607.781250 1712791023.8087
MEM 1614.433594 1712791023.9152
MEM 1612.007812 1712791024.0198
MEM 1613.023438 1712791024.1256
MEM 1620.558594 1712791024.2321
MEM 1614.667969 1712791024.3354
MEM 1620.164062 1712791024.4399
MEM 1611.996094 1712791024.5461
MEM 1621.691406 1712791024.6511
MEM 1618.988281 1712791024.7544
MEM 1626.535156 1712791024.8629
MEM 1622.964844 1712791024.9658
MEM 1632.824219 1712791025.0712
MEM 1626.558594 1712791025.1771
MEM 1629.406250 1712791025.2830
MEM 1623.261719 1712791025.3876
MEM 1634.691406 1712791025.4903
MEM 1640.136719 1712791025.5952
MEM 1638.527344 1712791025.6986
MEM 1641.679688 1712791025.8025
MEM 1644.972656 1712791025.9073
MEM 1637.152344 1712791026.0151
MEM 1643.621094 1712791026.1215
MEM 1650.710938 1712791026.2249
MEM 1640.273438 1712791026.3318
MEM 1644.324219 1712791026.4348
MEM 1653.933594 1712791026.5380
MEM 1646.625000 1712791026.6428
MEM 1647.312500 1712791026.7491
MEM 1647.097656 1712791026.8525
MEM 1645.769531 1712791026.9608
MEM 1665.871094 1712791027.0641
MEM 1657.375000 1712791027.1693
MEM 1658.375000 1712791027.2790
MEM 1664.843750 1712791027.3853
MEM 1657.886719 1712791027.4876
MEM 1657.550781 1712791027.5949
MEM 1664.621094 1712791027.7026
MEM 1664.597656 1712791027.8061
MEM 1661.351562 1712791027.9113
MEM 1673.929688 1712791028.0176
MEM 1667.472656 1712791028.1273
MEM 1669.269531 1712791028.2312
MEM 1670.054688 1712791028.3341
MEM 1673.285156 1712791028.4400
MEM 1676.140625 1712791028.5433
MEM 1682.398438 1712791028.6476
MEM 1677.296875 1712791028.7541
MEM 1674.230469 1712791028.8584
MEM 1682.609375 1712791028.9631
MEM 1684.937500 1712791029.0681
MEM 1674.171875 1712791029.1745
MEM 1681.644531 1712791029.2799
MEM 1684.976562 1712791029.3847
MEM 1683.578125 1712791029.4889
MEM 1694.207031 1712791029.5992
MEM 1683.785156 1712791029.7026
MEM 1691.332031 1712791029.8082
MEM 1693.488281 1712791029.9115
MEM 1689.847656 1712791030.0168
MEM 1693.121094 1712791030.1214
MEM 1700.617188 1712791030.2265
MEM 1698.742188 1712791030.3317
MEM 1693.199219 1712791030.4371
MEM 1697.097656 1712791030.5407
MEM 1709.687500 1712791030.6433
MEM 1703.328125 1712791030.7473
MEM 1699.710938 1712791030.8515
MEM 1705.296875 1712791030.9573
MEM 1716.851562 1712791031.0598
MEM 1721.644531 1712791031.1640
MEM 1711.863281 1712791031.2674
MEM 1715.023438 1712791031.3737
MEM 1715.214844 1712791031.4770
MEM 1716.585938 1712791031.5822
MEM 1712.988281 1712791031.6865
MEM 1727.105469 1712791031.7888
MEM 1721.832031 1712791031.8990
MEM 1719.867188 1712791032.0035
MEM 1719.972656 1712791032.1103
MEM 1720.109375 1712791032.2132
MEM 1720.031250 1712791032.3171
MEM 1721.574219 1712791032.4200
MEM 1728.210938 1712791032.5263
MEM 1727.964844 1712791032.6302
MEM 1730.500000 1712791032.7349
MEM 1736.425781 1712791032.8397
MEM 1732.500000 1712791032.9469
MEM 1744.746094 1712791033.0512
MEM 1743.410156 1712791033.1550
MEM 1737.492188 1712791033.2603
