CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 851.941406 1714214678.2004
MEM 850.671875 1714214678.3293
MEM 859.875000 1714214678.4471
MEM 856.535156 1714214678.5622
MEM 870.957031 1714214678.6759
MEM 867.910156 1714214678.8234
MEM 862.980469 1714214678.9457
MEM 863.414062 1714214679.0850
MEM 865.023438 1714214679.2018
MEM 868.500000 1714214679.3715
MEM 858.230469 1714214679.4747
MEM 853.296875 1714214679.5772
MEM 844.027344 1714214679.6805
MEM 1157.414062 1714214679.7837
MEM 1157.417969 1714214679.8865
MEM 1157.417969 1714214679.9898
MEM 1157.417969 1714214680.0924
MEM 1157.417969 1714214680.1947
MEM 1157.417969 1714214680.2970
MEM 1157.476562 1714214680.3993
MEM 968.542969 1714214680.5017
MEM 1175.511719 1714214680.6045
MEM 1383.718750 1714214680.7079
MEM 1587.820312 1714214680.8112
MEM 1792.375000 1714214680.9146
MEM 1998.718750 1714214681.0176
MEM 2205.070312 1714214681.1200
MEM 2412.582031 1714214681.2226
MEM 2616.792969 1714214681.3253
MEM 2867.746094 1714214681.4282
MEM 3395.484375 1714214681.5315
MEM 3932.921875 1714214681.6348
MEM 4411.796875 1714214681.7381
MEM 4131.613281 1714214681.8410
MEM 3087.308594 1714214681.9433
MEM 3119.406250 1714214682.0482
MEM 3654.996094 1714214682.1524
MEM 2243.015625 1714214682.2547
MEM 1766.394531 1714214682.3580
MEM 1766.394531 1714214682.4612
MEM 1766.398438 1714214682.5645
MEM 1766.398438 1714214682.6677
MEM 1766.398438 1714214682.7715
MEM 1766.398438 1714214682.8743
MEM 1766.398438 1714214682.9775
MEM 1766.398438 1714214683.0803
MEM 1766.398438 1714214683.1826
MEM 1766.398438 1714214683.2858
MEM 1766.398438 1714214683.3891
MEM 2435.511719 1714214683.4924
MEM 2723.863281 1714214683.5976
MEM 2407.050781 1714214683.7009
MEM 1829.714844 1714214683.8042
MEM 1797.910156 1714214683.9070
MEM 2001.578125 1714214684.0103
MEM 2309.714844 1714214684.1133
MEM 2309.953125 1714214684.2186
MEM 1956.859375 1714214684.3219
MEM 1956.859375 1714214684.4251
MEM 2148.269531 1714214684.5334
MEM 1995.781250 1714214684.6366
MEM 2072.070312 1714214684.7399
MEM 2160.171875 1714214684.8431
MEM 2277.921875 1714214684.9460
MEM 2394.062500 1714214685.0490
MEM 2516.152344 1714214685.1513
MEM 2639.812500 1714214685.2544
MEM 2770.316406 1714214685.3569
MEM 2859.902344 1714214685.4592
MEM 2980.867188 1714214685.5627
MEM 3105.710938 1714214685.6660
MEM 3233.597656 1714214685.7693
MEM 3350.062500 1714214685.8725
MEM 3475.957031 1714214685.9760
MEM 3594.609375 1714214686.0787
MEM 3734.730469 1714214686.1820
MEM 3870.675781 1714214686.2853
MEM 4010.683594 1714214686.3886
MEM 4115.312500 1714214686.4919
MEM 4241.773438 1714214686.5952
MEM 4354.402344 1714214686.6985
MEM 4428.648438 1714214686.8018
MEM 4571.289062 1714214686.9041
MEM 4675.410156 1714214687.0074
MEM 4791.417969 1714214687.1104
MEM 4881.175781 1714214687.2132
MEM 5031.210938 1714214687.3158
MEM 5087.238281 1714214687.4192
MEM 5091.832031 1714214687.5225
MEM 5147.710938 1714214687.6252
MEM 5240.593750 1714214687.7284
MEM 5247.667969 1714214687.8308
MEM 5251.628906 1714214687.9331
MEM 5251.886719 1714214688.0359
MEM 5251.886719 1714214688.1394
MEM 5251.886719 1714214688.2427
MEM 5251.890625 1714214688.3469
MEM 5251.890625 1714214688.4492
MEM 5251.890625 1714214688.5525
MEM 5251.890625 1714214688.6554
MEM 5251.890625 1714214688.7587
MEM 5251.890625 1714214688.8610
MEM 5251.890625 1714214688.9638
MEM 5251.890625 1714214689.0667
MEM 5251.890625 1714214689.1700
MEM 5251.890625 1714214689.2722
MEM 5251.890625 1714214689.3755
MEM 5251.890625 1714214689.4787
MEM 5251.890625 1714214689.5820
MEM 5251.890625 1714214689.6852
MEM 5258.019531 1714214689.7885
MEM 5251.890625 1714214689.8908
MEM 5251.890625 1714214689.9941
MEM 5251.890625 1714214690.0963
MEM 5251.890625 1714214690.1986
MEM 5251.890625 1714214690.3009
MEM 5251.890625 1714214690.4031
MEM 5251.890625 1714214690.5064
MEM 5251.890625 1714214690.6096
MEM 5251.890625 1714214690.7119
MEM 5251.890625 1714214690.8152
MEM 5251.890625 1714214690.9189
MEM 5251.890625 1714214691.0227
MEM 5251.890625 1714214691.1255
MEM 5251.890625 1714214691.2288
MEM 5251.890625 1714214691.3320
MEM 5251.890625 1714214691.4353
MEM 5251.890625 1714214691.5376
MEM 5251.890625 1714214691.6409
MEM 5251.890625 1714214691.7431
MEM 5251.890625 1714214691.8464
MEM 5251.890625 1714214691.9492
MEM 5251.890625 1714214692.0519
MEM 5251.890625 1714214692.1543
MEM 5251.890625 1714214692.2575
MEM 5251.890625 1714214692.3608
MEM 5251.890625 1714214692.4640
MEM 5251.898438 1714214692.5673
MEM 5251.898438 1714214692.6696
MEM 5251.898438 1714214692.7728
MEM 5251.898438 1714214692.8761
MEM 5251.898438 1714214692.9789
MEM 5251.898438 1714214693.0812
MEM 5251.898438 1714214693.1834
MEM 5251.898438 1714214693.2862
MEM 5251.898438 1714214693.3885
MEM 5251.898438 1714214693.4917
MEM 5251.902344 1714214693.5950
MEM 5251.906250 1714214693.6972
MEM 5251.906250 1714214693.8005
MEM 5251.906250 1714214693.9028
MEM 5251.906250 1714214694.0055
MEM 5251.906250 1714214694.1083
MEM 5251.906250 1714214694.2113
MEM 5251.906250 1714214694.3148
MEM 5251.906250 1714214694.4181
MEM 5251.906250 1714214694.5204
MEM 5251.906250 1714214694.6226
MEM 5251.906250 1714214694.7254
MEM 5251.906250 1714214694.8286
MEM 5251.906250 1714214694.9319
MEM 5251.906250 1714214695.0347
MEM 5251.906250 1714214695.1365
MEM 5251.906250 1714214695.2403
MEM 5251.906250 1714214695.3431
MEM 5251.906250 1714214695.4463
MEM 5251.906250 1714214695.5486
MEM 5251.906250 1714214695.6519
MEM 5251.906250 1714214695.7551
MEM 5251.906250 1714214695.8574
MEM 5251.906250 1714214695.9596
MEM 5251.906250 1714214696.0629
MEM 5251.906250 1714214696.1657
MEM 5251.906250 1714214696.2680
MEM 5251.906250 1714214696.3712
MEM 5251.906250 1714214696.4745
MEM 5251.906250 1714214696.5777
MEM 5251.906250 1714214696.6810
MEM 5251.906250 1714214696.7842
MEM 5251.906250 1714214696.8865
MEM 5251.910156 1714214696.9892
MEM 5251.910156 1714214697.0926
MEM 5251.910156 1714214697.1949
MEM 5251.910156 1714214697.2975
MEM 5251.910156 1714214697.4007
MEM 5251.910156 1714214697.5035
MEM 5251.910156 1714214697.6058
MEM 5251.910156 1714214697.7090
MEM 5251.917969 1714214697.8113
MEM 5251.906250 1714214697.9136
MEM 5261.355469 1714214698.0169
MEM 5260.308594 1714214698.1202
MEM 5260.308594 1714214698.2230
MEM 5260.308594 1714214698.3259
MEM 5260.308594 1714214698.4291
MEM 5260.308594 1714214698.5334
MEM 5260.308594 1714214698.6366
MEM 5263.445312 1714214698.7399
MEM 5266.308594 1714214698.8432
MEM 5270.164062 1714214698.9474
MEM 5267.140625 1714214699.0502
MEM 5267.140625 1714214699.1530
MEM 5267.140625 1714214699.2567
MEM 5267.144531 1714214699.3590
MEM 5267.144531 1714214699.4612
MEM 5267.144531 1714214699.5645
MEM 5267.144531 1714214699.6677
MEM 5267.144531 1714214699.7710
MEM 5267.144531 1714214699.8732
MEM 5267.144531 1714214699.9755
MEM 5267.144531 1714214700.0784
MEM 5267.144531 1714214700.1813
MEM 5267.144531 1714214700.2841
MEM 5267.144531 1714214700.3873
MEM 5267.144531 1714214700.4906
MEM 5267.144531 1714214700.5938
MEM 5267.144531 1714214700.6971
MEM 5267.144531 1714214700.7999
MEM 5267.144531 1714214700.9031
MEM 5267.144531 1714214701.0056
MEM 5267.144531 1714214701.1084
MEM 5267.144531 1714214701.2117
MEM 5267.144531 1714214701.3149
MEM 5267.144531 1714214701.4177
MEM 5267.144531 1714214701.5199
MEM 5267.144531 1714214701.6232
MEM 5267.144531 1714214701.7264
MEM 5267.144531 1714214701.8297
MEM 5267.144531 1714214701.9329
MEM 5267.144531 1714214702.0352
MEM 5267.144531 1714214702.1379
MEM 5267.144531 1714214702.2412
MEM 5267.144531 1714214702.3445
MEM 5267.148438 1714214702.4467
MEM 5267.148438 1714214702.5500
MEM 5267.148438 1714214702.6532
MEM 5267.148438 1714214702.7555
MEM 5267.148438 1714214702.8578
MEM 5267.148438 1714214702.9610
MEM 5267.148438 1714214703.0638
MEM 5267.148438 1714214703.1667
MEM 5267.148438 1714214703.2694
MEM 5267.148438 1714214703.3722
MEM 5267.148438 1714214703.4755
MEM 5267.148438 1714214703.5782
MEM 5267.148438 1714214703.6810
MEM 5267.148438 1714214703.7842
MEM 5267.148438 1714214703.8865
MEM 5267.148438 1714214703.9897
MEM 5267.148438 1714214704.0931
MEM 5270.945312 1714214704.1964
MEM 5267.148438 1714214704.2996
MEM 5267.148438 1714214704.4019
MEM 5267.148438 1714214704.5051
MEM 5267.148438 1714214704.6074
MEM 5267.148438 1714214704.7106
MEM 5267.148438 1714214704.8129
MEM 5267.148438 1714214704.9152
MEM 5267.148438 1714214705.0184
MEM 5267.148438 1714214705.1207
MEM 5267.148438 1714214705.2240
MEM 5267.746094 1714214705.3282
MEM 5267.148438 1714214705.4305
MEM 5267.148438 1714214705.5338
MEM 5267.148438 1714214705.6370
MEM 5267.148438 1714214705.7393
MEM 5267.148438 1714214705.8425
MEM 5267.148438 1714214705.9448
MEM 5267.148438 1714214706.0476
MEM 5267.148438 1714214706.1503
MEM 5267.148438 1714214706.2533
MEM 5267.148438 1714214706.3556
MEM 5267.148438 1714214706.4588
MEM 5267.152344 1714214706.5611
MEM 5267.152344 1714214706.6649
MEM 5267.152344 1714214706.7681
MEM 5267.156250 1714214706.8704
MEM 5267.156250 1714214706.9726
MEM 5267.156250 1714214707.0754
MEM 5267.156250 1714214707.1792
MEM 5267.156250 1714214707.2820
MEM 5267.156250 1714214707.3852
MEM 5267.156250 1714214707.4875
MEM 5267.156250 1714214707.5908
MEM 5267.156250 1714214707.6940
MEM 5267.156250 1714214707.7973
MEM 5267.156250 1714214707.9005
MEM 5267.156250 1714214708.0038
MEM 5267.156250 1714214708.1066
MEM 5267.156250 1714214708.2093
MEM 5267.156250 1714214708.3121
MEM 5267.156250 1714214708.4153
MEM 5267.156250 1714214708.5186
MEM 5267.156250 1714214708.6219
MEM 5267.156250 1714214708.7251
MEM 5267.156250 1714214708.8284
MEM 5267.125000 1714214708.9316
MEM 5267.179688 1714214709.0340
MEM 5267.179688 1714214709.1368
MEM 5267.179688 1714214709.2403
MEM 5267.179688 1714214709.3430
MEM 5267.183594 1714214709.4463
MEM 5267.183594 1714214709.5491
MEM 5267.183594 1714214709.6523
MEM 5267.195312 1714214709.7546
MEM 5267.195312 1714214709.8578
MEM 5267.195312 1714214709.9611
MEM 5271.000000 1714214710.0644
MEM 5267.195312 1714214710.1671
MEM 5267.195312 1714214710.2704
MEM 5267.195312 1714214710.3732
MEM 5267.195312 1714214710.4754
MEM 5267.195312 1714214710.5777
MEM 5267.195312 1714214710.6800
MEM 5267.195312 1714214710.7823
MEM 5267.195312 1714214710.8845
MEM 5267.195312 1714214710.9875
MEM 5267.195312 1714214711.0903
MEM 5271.824219 1714214711.1931
MEM 5267.195312 1714214711.2964
MEM 5267.195312 1714214711.3996
MEM 5267.195312 1714214711.5029
MEM 5267.195312 1714214711.6061
MEM 5267.195312 1714214711.7094
MEM 5267.195312 1714214711.8117
MEM 5267.195312 1714214711.9139
MEM 5267.195312 1714214712.0172
MEM 5267.156250 1714214712.1203
MEM 5267.156250 1714214712.2234
MEM 5273.285156 1714214712.3276
MEM 5267.156250 1714214712.4299
MEM 5267.156250 1714214712.5327
MEM 5267.156250 1714214712.6359
MEM 5267.156250 1714214712.7392
MEM 5267.156250 1714214712.8424
MEM 5267.156250 1714214712.9447
MEM 5267.156250 1714214713.0474
MEM 5267.156250 1714214713.1502
MEM 5267.156250 1714214713.2530
MEM 5267.156250 1714214713.3558
MEM 5267.156250 1714214713.4590
MEM 5267.156250 1714214713.5613
MEM 5267.156250 1714214713.6646
MEM 5267.156250 1714214713.7678
MEM 5267.156250 1714214713.8701
MEM 5267.156250 1714214713.9734
MEM 5267.156250 1714214714.0757
MEM 5267.156250 1714214714.1789
MEM 5267.156250 1714214714.2817
MEM 5267.156250 1714214714.3840
MEM 5267.156250 1714214714.4863
MEM 5267.156250 1714214714.5895
MEM 5267.156250 1714214714.6918
MEM 5267.156250 1714214714.7950
MEM 5267.156250 1714214714.8973
MEM 5272.957031 1714214715.0010
MEM 5267.156250 1714214715.1038
MEM 5267.156250 1714214715.2067
MEM 5267.156250 1714214715.3099
MEM 5267.156250 1714214715.4127
MEM 5267.156250 1714214715.5160
MEM 5267.156250 1714214715.6182
MEM 5267.156250 1714214715.7210
MEM 5267.156250 1714214715.8242
MEM 5267.156250 1714214715.9275
MEM 5267.156250 1714214716.0301
MEM 5267.546875 1714214716.1344
MEM 5267.156250 1714214716.2372
MEM 5267.156250 1714214716.3405
MEM 5267.156250 1714214716.4437
MEM 5267.156250 1714214716.5460
MEM 5267.156250 1714214716.6492
MEM 5267.156250 1714214716.7515
MEM 5267.156250 1714214716.8537
MEM 5267.156250 1714214716.9570
MEM 5267.156250 1714214717.0597
MEM 5267.156250 1714214717.1625
MEM 5267.156250 1714214717.2653
MEM 5267.156250 1714214717.3685
MEM 5267.156250 1714214717.4716
MEM 5267.156250 1714214717.5748
MEM 5267.156250 1714214717.6781
MEM 5267.156250 1714214717.7813
MEM 5267.156250 1714214717.8846
MEM 5267.156250 1714214717.9874
MEM 5267.156250 1714214718.0901
MEM 5267.156250 1714214718.1935
MEM 5267.156250 1714214718.2967
MEM 5269.179688 1714214718.4015
MEM 5267.156250 1714214718.5048
MEM 5267.156250 1714214718.6076
MEM 5267.156250 1714214718.7108
MEM 5267.156250 1714214718.8141
MEM 5267.156250 1714214718.9163
MEM 5267.156250 1714214719.0186
MEM 5267.156250 1714214719.1219
MEM 5267.156250 1714214719.2251
MEM 5267.156250 1714214719.3289
MEM 5267.156250 1714214719.4312
MEM 5267.156250 1714214719.5349
MEM 5267.156250 1714214719.6382
MEM 5267.156250 1714214719.7404
MEM 5267.125000 1714214719.8437
MEM 5267.156250 1714214719.9463
MEM 5267.156250 1714214720.0491
MEM 5267.156250 1714214720.1514
MEM 5269.003906 1714214720.2543
MEM 5267.156250 1714214720.3575
MEM 5267.156250 1714214720.4608
MEM 5267.156250 1714214720.5635
MEM 5267.195312 1714214720.6658
MEM 5267.195312 1714214720.7680
MEM 5267.195312 1714214720.8703
MEM 5267.195312 1714214720.9725
MEM 5267.195312 1714214721.0749
MEM 5267.195312 1714214721.1772
MEM 5267.195312 1714214721.2802
MEM 5267.195312 1714214721.3823
MEM 5267.195312 1714214721.4856
MEM 5267.195312 1714214721.5879
MEM 5267.195312 1714214721.6906
MEM 5267.195312 1714214721.7929
MEM 5267.195312 1714214721.8962
MEM 5267.195312 1714214721.9984
MEM 5267.195312 1714214722.1018
MEM 5267.195312 1714214722.2040
MEM 5267.195312 1714214722.3068
MEM 5267.195312 1714214722.4090
MEM 5267.195312 1714214722.5123
MEM 5267.195312 1714214722.6156
MEM 5267.195312 1714214722.7188
MEM 5267.195312 1714214722.8211
MEM 5267.195312 1714214722.9234
MEM 5267.195312 1714214723.0257
MEM 5267.195312 1714214723.1279
MEM 5267.195312 1714214723.2312
MEM 5267.195312 1714214723.3345
MEM 5267.195312 1714214723.4367
MEM 5267.195312 1714214723.5400
MEM 5267.195312 1714214723.6432
MEM 5267.195312 1714214723.7465
MEM 5267.195312 1714214723.8487
MEM 5269.207031 1714214723.9530
MEM 5267.195312 1714214724.0563
MEM 5267.195312 1714214724.1593
MEM 5267.195312 1714214724.2625
MEM 5267.195312 1714214724.3653
MEM 5267.195312 1714214724.4686
MEM 5267.195312 1714214724.5713
MEM 5267.195312 1714214724.6745
MEM 5267.195312 1714214724.7778
MEM 5267.195312 1714214724.8806
MEM 5267.195312 1714214724.9833
MEM 5273.324219 1714214725.0871
MEM 5267.195312 1714214725.1894
MEM 5267.195312 1714214725.2916
MEM 5267.195312 1714214725.3944
MEM 5267.195312 1714214725.4976
MEM 5267.195312 1714214725.6009
MEM 5267.195312 1714214725.7041
MEM 5267.195312 1714214725.8074
MEM 5267.195312 1714214725.9096
MEM 5267.195312 1714214726.0124
MEM 5267.195312 1714214726.1147
MEM 5269.867188 1714214726.2189
MEM 5267.195312 1714214726.3222
MEM 5267.195312 1714214726.4249
MEM 5267.195312 1714214726.5272
MEM 5267.195312 1714214726.6295
MEM 5267.195312 1714214726.7327
MEM 5267.195312 1714214726.8354
MEM 5267.195312 1714214726.9377
MEM 5267.195312 1714214727.0405
MEM 5267.195312 1714214727.1427
MEM 5267.195312 1714214727.2448
MEM 5267.195312 1714214727.3472
MEM 5267.195312 1714214727.4504
MEM 5267.195312 1714214727.5527
MEM 5267.195312 1714214727.6549
MEM 5267.195312 1714214727.7582
MEM 5267.195312 1714214727.8604
MEM 5267.195312 1714214727.9627
MEM 5267.195312 1714214728.0660
MEM 5267.195312 1714214728.1693
MEM 5267.195312 1714214728.2725
MEM 5267.195312 1714214728.3748
MEM 5267.195312 1714214728.4771
MEM 5267.195312 1714214728.5804
MEM 5267.195312 1714214728.6831
MEM 5267.195312 1714214728.7853
MEM 5267.195312 1714214728.8876
MEM 5267.195312 1714214728.9909
MEM 5267.195312 1714214729.0937
MEM 5267.195312 1714214729.1959
MEM 5268.960938 1714214729.2982
MEM 5267.195312 1714214729.4020
MEM 5267.195312 1714214729.5045
MEM 5267.195312 1714214729.6078
MEM 5267.195312 1714214729.7110
MEM 5267.195312 1714214729.8133
MEM 5267.195312 1714214729.9165
MEM 5267.195312 1714214730.0193
MEM 5267.195312 1714214730.1214
MEM 5267.195312 1714214730.2251
MEM 5267.195312 1714214730.3284
MEM 5273.324219 1714214730.4312
MEM 5267.195312 1714214730.5339
MEM 5267.207031 1714214730.6366
MEM 5267.175781 1714214730.7399
MEM 5267.210938 1714214730.8429
MEM 5267.210938 1714214730.9462
MEM 5267.210938 1714214731.0494
MEM 5267.210938 1714214731.1522
MEM 5267.210938 1714214731.2555
MEM 5267.210938 1714214731.3587
MEM 5267.210938 1714214731.4615
MEM 5267.214844 1714214731.5638
MEM 5267.214844 1714214731.6671
MEM 5267.214844 1714214731.7693
MEM 5267.214844 1714214731.8726
MEM 5267.214844 1714214731.9758
MEM 5267.214844 1714214732.0786
MEM 5267.214844 1714214732.1809
MEM 5267.214844 1714214732.2836
MEM 5267.214844 1714214732.3859
MEM 5267.214844 1714214732.4882
MEM 5267.214844 1714214732.5914
MEM 5267.214844 1714214732.6937
MEM 5267.214844 1714214732.7969
MEM 5267.214844 1714214732.8992
MEM 5267.214844 1714214733.0025
MEM 5267.214844 1714214733.1048
MEM 5267.214844 1714214733.2075
MEM 5268.636719 1714214733.3112
MEM 5267.214844 1714214733.4136
MEM 5267.214844 1714214733.5158
MEM 5267.214844 1714214733.6181
MEM 5267.214844 1714214733.7209
MEM 5267.214844 1714214733.8242
MEM 5267.214844 1714214733.9264
MEM 5267.214844 1714214734.0287
MEM 5267.214844 1714214734.1319
MEM 5267.214844 1714214734.2342
MEM 5267.214844 1714214734.3374
MEM 5267.214844 1714214734.4402
MEM 5267.214844 1714214734.5425
MEM 5267.214844 1714214734.6447
MEM 5267.214844 1714214734.7470
MEM 5267.214844 1714214734.8502
MEM 5267.214844 1714214734.9535
MEM 5267.214844 1714214735.0568
MEM 5267.214844 1714214735.1596
MEM 5267.214844 1714214735.2618
MEM 5267.214844 1714214735.3651
MEM 5267.214844 1714214735.4684
MEM 5267.214844 1714214735.5717
MEM 5267.214844 1714214735.6749
MEM 5267.214844 1714214735.7782
MEM 5267.214844 1714214735.8809
MEM 5267.214844 1714214735.9837
MEM 5267.214844 1714214736.0870
MEM 5267.214844 1714214736.1901
MEM 5267.214844 1714214736.2931
MEM 5267.214844 1714214736.3964
MEM 5267.214844 1714214736.4991
MEM 5267.214844 1714214736.6014
MEM 5267.214844 1714214736.7036
MEM 5267.214844 1714214736.8069
MEM 5267.214844 1714214736.9102
MEM 5267.214844 1714214737.0124
MEM 5267.214844 1714214737.1162
MEM 5267.214844 1714214737.2185
MEM 5267.214844 1714214737.3217
MEM 5267.214844 1714214737.4240
MEM 5267.214844 1714214737.5278
MEM 5267.214844 1714214737.6310
MEM 5267.214844 1714214737.7333
MEM 5267.214844 1714214737.8360
MEM 5267.214844 1714214737.9382
MEM 5267.214844 1714214738.0415
